3.390801899946727644e+02,2.176701428642230098e+02
3.401685562439142245e+02,2.176215958793393668e+02
3.412569224931556846e+02,2.175730488944556953e+02
3.423452887423971447e+02,2.175245019095720522e+02
3.434336549916385479e+02,2.174759549246884092e+02
3.445220212408800080e+02,2.174274079398047377e+02
3.456103874901214681e+02,2.173788609549210946e+02
3.456108532317921345e+02,2.173888501032679983e+02
3.456934983898487985e+02,2.189467614116256868e+02
3.480021969499850911e+02,2.188952406149442709e+02
3.480012828740444775e+02,2.188852824793168281e+02
3.478609771297499265e+02,2.172474665962051859e+02
3.489917207760590259e+02,2.171933533509891561e+02
3.501224644223681821e+02,2.171392401057731263e+02
3.512532080686772815e+02,2.170851268605570965e+02
3.523839517149864378e+02,2.170310136153410667e+02
3.535146953612955372e+02,2.169769003701250369e+02
3.546454390076046934e+02,2.169227871249090072e+02
3.557761826539137928e+02,2.168686738796929774e+02
3.569069263002229491e+02,2.168145606344769476e+02
3.580376699465320485e+02,2.167604473892608894e+02
3.591684135928412047e+02,2.167063341440448596e+02
3.602991572391503041e+02,2.166522208988288298e+02
3.614299008854594604e+02,2.165981076536128000e+02
3.625606445317685598e+02,2.165439944083967703e+02
3.636913881780777160e+02,2.164898811631807405e+02
3.636923134497386059e+02,2.164998382647848132e+02
3.638469546932519165e+02,2.180566054748835541e+02
3.656716049949005196e+02,2.180863665206881592e+02
3.655875691460979056e+02,2.164806955837418911e+02
3.669004505180433853e+02,2.165515810881129255e+02
3.682133318899889218e+02,2.166224665924839599e+02
3.695262132619344015e+02,2.166933520968549942e+02
3.708390946338799381e+02,2.167642376012260286e+02
3.721519760058254178e+02,2.168351231055970629e+02
3.721527999066853454e+02,2.168450891071710771e+02
3.722781564157601792e+02,2.182404687384107262e+02
3.743185119440325366e+02,2.182432508949304406e+02
3.743182013451440753e+02,2.182332557196778282e+02
3.742847908605796192e+02,2.168363810288422542e+02
3.756210766381364010e+02,2.168469443115129138e+02
3.769573624156931828e+02,2.168575075941836019e+02
3.782936481932500214e+02,2.168680708768542615e+02
3.796299339708068032e+02,2.168786341595249496e+02
3.796398163008046822e+02,2.168771045995184465e+02
3.815285172257261479e+02,2.165847766364155973e+02
3.834172181506476704e+02,2.162924486733127480e+02
3.834231578180730935e+02,2.163004935692645461e+02
3.843085050171608259e+02,2.174840635263672368e+02
3.859162152813966031e+02,2.170694967038839422e+02
3.852938182401858853e+02,2.160051288700094858e+02
3.866289788431129750e+02,2.155986312415573991e+02
3.879641394460401216e+02,2.151921336131052840e+02
3.892993000489672681e+02,2.147856359846531973e+02
3.893080723507843004e+02,2.147808352846176660e+02
3.906755416170362309e+02,2.140324787082021487e+02
3.920430108832882183e+02,2.132841221317866314e+02
3.920519468738285127e+02,2.132886107922843735e+02
3.940172046879319510e+02,2.142757845228618976e+02
3.940247691592671231e+02,2.142692439744583623e+02
3.951033179845622385e+02,2.133245323436714500e+02
3.932716790733481389e+02,2.124313706574748437e+02
3.932791654737831664e+02,2.124247408906217061e+02
3.952025590748891659e+02,2.107214321706518660e+02
3.952075981896741155e+02,2.107127946176312605e+02
3.965800120164901159e+02,2.083603383428282143e+02
3.965899287861236076e+02,2.083616258520653730e+02
3.988136918493386815e+02,2.086503403821959068e+02
3.988178213863176325e+02,2.086412328619879020e+02
3.993226647421976168e+02,2.075046678165848562e+02
3.974126500614121369e+02,2.072478451347145381e+02
3.980903898296338070e+02,2.045236220936380107e+02
3.980874483768156438e+02,2.045140644864417254e+02
3.972692660411246948e+02,2.018555600456304830e+02
3.972791903025092779e+02,2.018543316173783921e+02
3.996616344473866889e+02,2.015594319182272613e+02
3.996576461505128464e+02,2.015502616680645929e+02
3.992194968672482105e+02,2.005666368869119935e+02
3.971201615455909177e+02,2.007584405120786641e+02
3.971135187159031830e+02,2.007509657001252208e+02
3.962997435267320725e+02,1.998352691073523033e+02
3.954859683375610189e+02,1.989195725145794142e+02
3.946721931483899084e+02,1.980038759218065252e+02
3.938584179592188548e+02,1.970881793290336077e+02
3.930446427700477443e+02,1.961724827362607186e+02
3.930538163108733443e+02,1.961685020141250391e+02
3.947270783978407849e+02,1.954330589902266127e+02
3.933703202693024537e+02,1.944704656663504920e+02
3.916728249528507035e+02,1.953568872987652583e+02
3.903596710591211263e+02,1.946972753965900438e+02
3.890465171653916059e+02,1.940376634944148577e+02
3.877333632716620286e+02,1.933780515922396717e+02
3.877236884305742137e+02,1.933755222741644957e+02
3.860745571445577298e+02,1.929443857281293617e+02
3.844254258585413027e+02,1.925132491820941993e+02
3.844318094691397505e+02,1.925055518113919959e+02
3.855370326515222814e+02,1.911586456928646385e+02
3.838019541232284269e+02,1.907054621866586501e+02
3.826472317141045778e+02,1.918719269809413390e+02
3.813333285496174199e+02,1.917276066955451199e+02
3.800194253851302619e+02,1.915832864101489008e+02
3.787055222206431040e+02,1.914389661247526817e+02
3.773916190561559461e+02,1.912946458393564626e+02
3.773816195092997532e+02,1.912945506412974908e+02
3.756074161009432828e+02,1.912776598038322504e+02
3.738332126925868124e+02,1.912607689663669817e+02
3.738328811232053113e+02,1.912507744647913626e+02
3.737738614066931291e+02,1.897733371906958837e+02
3.718469491505709925e+02,1.898424376436830698e+02
3.718792855197078211e+02,1.914834298224099030e+02
3.705001915779114370e+02,1.916596423172889843e+02
3.691210976361150529e+02,1.918358548121680371e+02
3.677420036943186119e+02,1.920120673070470900e+02
3.663629097525222278e+02,1.921882798019261713e+02
3.649838158107258437e+02,1.923644922968052242e+02
3.649831989930831924e+02,1.923545113381340457e+02
3.648429955107137062e+02,1.900858259661414706e+02
3.648330042197266039e+02,1.900862432243478395e+02
3.623465234931979353e+02,1.901900841083219404e+02
3.623473729617737717e+02,1.902000479631552139e+02
3.625461979952860361e+02,1.925321692770360471e+02
3.625361994279903115e+02,1.925323385461497310e+02
3.614638516123139311e+02,1.925504926835337187e+02
3.603915037966376076e+02,1.925686468209177065e+02
3.593191559809612272e+02,1.925868009583016658e+02
3.582468081652849037e+02,1.926049550956856535e+02
3.571744603496085801e+02,1.926231092330696413e+02
3.561021125339321998e+02,1.926412633704536006e+02
3.550297647182558194e+02,1.926594175078375883e+02
3.539574169025794959e+02,1.926775716452215761e+02
3.528850690869031723e+02,1.926957257826055638e+02
3.518127212712267919e+02,1.927138799199895232e+02
3.507403734555504116e+02,1.927320340573735109e+02
3.496680256398740880e+02,1.927501881947574986e+02
3.485956778241977645e+02,1.927683423321414580e+02
3.475233300085213841e+02,1.927864964695254457e+02
3.475218167065761463e+02,1.927766116368398173e+02
3.472225800849775510e+02,1.908220090228230106e+02
3.469233434633788988e+02,1.888674064088061755e+02
3.469135346406121698e+02,1.888654603882689287e+02
3.457984954455188813e+02,1.886442422844148723e+02
3.446834562504255928e+02,1.884230241805608443e+02
3.435684170553323042e+02,1.882018060767067880e+02
3.424533778602389589e+02,1.879805879728527600e+02
3.413383386651456703e+02,1.877593698689987036e+02
3.402232994700523818e+02,1.875381517651446757e+02
3.391082602749590933e+02,1.873169336612906193e+02
3.379932210798657479e+02,1.870957155574365913e+02
3.368781818847724594e+02,1.868744974535825349e+02
3.368823002336704349e+02,1.868653848687486629e+02
3.374572142712095797e+02,1.855932845516003624e+02
3.380321283087487814e+02,1.843211842344520335e+02
3.386070423462879262e+02,1.830490839173037330e+02
3.386169216613217259e+02,1.830475350033413520e+02
3.406529776157242964e+02,1.827283149475814241e+02
3.402651765981700578e+02,1.819938776245697625e+02
3.382291204520035990e+02,1.823130977074159773e+02
3.382205472986227051e+02,1.823079497912252123e+02
3.370533685786845695e+02,1.816070946959145829e+02
3.358861898587464339e+02,1.809062396006039535e+02
3.347190111388083551e+02,1.802053845052933241e+02
3.335518324188702195e+02,1.795045294099826947e+02
3.335573786314731706e+02,1.794962083808538580e+02
3.343960572054727436e+02,1.782213250221197995e+02
3.333326432068395206e+02,1.780277694066722063e+02
3.323509420154477993e+02,1.790787175512188867e+02
3.310439702779553386e+02,1.791752283285863427e+02
3.297369985404628778e+02,1.792717391059538272e+02
3.284300268029704739e+02,1.793682498833212833e+02
3.271230550654780131e+02,1.794647606606887393e+02
3.258160833279856092e+02,1.795612714380562238e+02
3.245091115904931485e+02,1.796577822154236799e+02
3.245050291908740974e+02,1.796486534688859251e+02
3.238543686546611298e+02,1.782174813773562789e+02
3.225419068514365222e+02,1.784650184774457671e+02
3.230401819891679907e+02,1.798067153655624395e+02
3.218881392299761046e+02,1.801800021425905527e+02
3.207360964707841617e+02,1.805532889196186659e+02
3.195840537115922757e+02,1.809265756966467791e+02
3.184320109524003897e+02,1.812998624736748923e+02
3.172799681932084468e+02,1.816731492507030055e+02
3.161279254340165608e+02,1.820464360277311187e+02
3.149758826748246179e+02,1.824197228047592318e+02
3.138238399156327318e+02,1.827930095817873450e+02
3.138190588031523589e+02,1.827842265889346720e+02
3.131283123682768519e+02,1.815153124971997727e+02
3.124375659334014017e+02,1.802463984054648449e+02
3.117468194985259515e+02,1.789774843137299456e+02
3.110560730636504445e+02,1.777085702219950178e+02
3.103285754714323161e+02,1.773019428443717800e+02
3.091023134019819167e+02,1.770665984464347105e+02
3.078760513325314605e+02,1.768312540484976410e+02
3.066497892630810611e+02,1.765959096505605430e+02
3.054235271936306617e+02,1.763605652526234735e+02
3.041972651241802055e+02,1.761252208546864040e+02
3.029710030547298061e+02,1.758898764567493345e+02
3.017447409852793498e+02,1.756545320588122365e+02
3.005184789158289504e+02,1.754191876608751670e+02
2.994593528924644943e+02,1.754616345764891889e+02
2.983383145939868086e+02,1.757937564462164062e+02
2.972172762955091230e+02,1.761258783159436518e+02
2.960962379970314373e+02,1.764580001856708691e+02
2.949751996985538085e+02,1.767901220553980863e+02
2.938541614000761228e+02,1.771222439251253036e+02
2.927331231015984372e+02,1.774543657948525492e+02
2.916120848031207515e+02,1.777864876645797665e+02
2.900747785267089398e+02,1.782452325119656678e+02
2.910179493579676091e+02,1.786023897883382006e+02
2.914004378416789223e+02,1.799338219206467784e+02
2.917829263253902354e+02,1.812652540529553562e+02
2.921654148091015486e+02,1.825966861852639340e+02
2.921554337377693855e+02,1.825973011771839936e+02
2.910901596101369364e+02,1.826629389187999948e+02
2.900248854825044873e+02,1.827285766604159676e+02
2.889596113548720382e+02,1.827942144020319404e+02
2.878943372272396459e+02,1.828598521436479132e+02
2.868290630996071968e+02,1.829254898852639144e+02
2.857637889719747477e+02,1.829911276268798872e+02
2.846985148443422986e+02,1.830567653684958600e+02
2.836332407167099063e+02,1.831224031101118612e+02
2.825679665890774572e+02,1.831880408517278340e+02
2.815026924614450081e+02,1.832536785933438068e+02
2.804374183338125590e+02,1.833193163349597796e+02
2.793721442061801667e+02,1.833849540765757808e+02
2.783068700785477176e+02,1.834505918181917536e+02
2.772415959509152685e+02,1.835162295598077264e+02
2.761763218232828194e+02,1.835818673014236992e+02
2.751110476956504272e+02,1.836475050430397005e+02
2.740457735680179781e+02,1.837131427846556733e+02
2.740362189098636918e+02,1.837160938027096506e+02
2.729076150767562012e+02,1.840646704062368997e+02
2.717790112436487107e+02,1.844132470097641772e+02
2.706504074105412201e+02,1.847618236132914262e+02
2.695218035774337295e+02,1.851104002168186753e+02
2.683931997443262958e+02,1.854589768203459528e+02
2.672645959112188052e+02,1.858075534238732018e+02
2.661359920781113146e+02,1.861561300274004793e+02
2.650073882450038241e+02,1.865047066309277284e+02
2.638787844118963335e+02,1.868532832344550059e+02
2.627501805787888429e+02,1.872018598379822549e+02
2.627514935223264843e+02,1.871919464037000864e+02
2.629647273113228039e+02,1.855819158933818755e+02
2.631779611003191235e+02,1.839718853830636931e+02
2.631690300104011158e+02,1.839673869796940266e+02
2.621851453899855642e+02,1.834718248554228808e+02
2.612012607695699558e+02,1.829762627311517349e+02
2.602173761491544042e+02,1.824807006068805890e+02
2.592334915287388526e+02,1.819851384826094431e+02
2.582496069083233010e+02,1.814895763583382973e+02
2.572657222879077494e+02,1.809940142340671514e+02
2.562818376674921979e+02,1.804984521097960055e+02
2.552979530470766178e+02,1.800028899855248596e+02
2.543140684266610663e+02,1.795073278612536853e+02
2.533301838062454863e+02,1.790117657369825395e+02
2.523462991858299347e+02,1.785162036127113936e+02
2.513624145654143831e+02,1.780206414884402477e+02
2.503785299449988031e+02,1.775250793641691018e+02
2.493946453245832515e+02,1.770295172398979560e+02
2.493846467185184110e+02,1.770293502765491382e+02
2.481420589832954704e+02,1.770086007232470990e+02
2.468994712480725298e+02,1.769878511699450883e+02
2.456568835128495891e+02,1.769671016166430491e+02
2.444142957776266485e+02,1.769463520633410383e+02
2.431717080424037079e+02,1.769256025100389991e+02
2.419291203071807672e+02,1.769048529567369883e+02
2.419205552355538202e+02,1.769100143081128635e+02
2.409859856687041599e+02,1.774731902078365522e+02
2.400514161018544712e+02,1.780363661075602124e+02
2.391168465350048109e+02,1.785995420072839011e+02
2.381822769681551222e+02,1.791627179070075897e+02
2.372477074013054619e+02,1.797258938067312499e+02
2.363131378344558016e+02,1.802890697064549386e+02
2.353785682676061128e+02,1.808522456061786272e+02
2.344439987007564525e+02,1.814154215059023159e+02
2.335094291339067922e+02,1.819785974056259761e+02
2.325748595670571035e+02,1.825417733053496647e+02
2.316402900002074432e+02,1.831049492050733534e+02
2.307057204333577829e+02,1.836681251047970136e+02
2.297711508665080942e+02,1.842313010045207022e+02
2.288365812996584339e+02,1.847944769042443909e+02
2.279020117328087736e+02,1.853576528039680795e+02
2.269674421659590848e+02,1.859208287036917397e+02
2.260328725991094245e+02,1.864840046034154284e+02
2.260351138214407172e+02,1.864937502138355967e+02
2.264116635440888672e+02,1.881311187379226908e+02
2.267882132667370172e+02,1.897684872620097849e+02
2.267970944101133171e+02,1.897730834878886412e+02
2.278264094037504606e+02,1.903057811384926197e+02
2.288557243973875757e+02,1.908384787890965981e+02
2.298850393910247192e+02,1.913711764397006050e+02
2.309143543846618343e+02,1.919038740903045834e+02
2.319436693782989778e+02,1.924365717409085619e+02
2.329729843719360929e+02,1.929692693915125403e+02
2.340022993655732080e+02,1.935019670421165472e+02
2.350316143592103515e+02,1.940346646927205256e+02
2.360609293528474666e+02,1.945673623433245041e+02
2.370902443464846101e+02,1.951000599939285109e+02
2.381195593401217252e+02,1.956327576445324894e+02
2.381102001757568303e+02,1.956362798657621340e+02
2.365149455233942604e+02,1.962366368617699948e+02
2.349196908710316904e+02,1.968369938577778555e+02
2.349141791036681752e+02,1.968453377429958095e+02
2.339241500657148833e+02,1.983440745564922736e+02
2.329341210277615914e+02,1.998428113699887092e+02
2.329241331710771874e+02,1.998433040350387557e+02
2.317810169133473153e+02,1.998996898489453145e+02
2.306379006556174431e+02,1.999560756628518732e+02
2.294947843978875994e+02,2.000124614767584319e+02
2.283516681401577273e+02,2.000688472906649906e+02
2.272085518824278552e+02,2.001252331045715493e+02
2.260654356246979830e+02,2.001816189184781081e+02
2.249223193669681393e+02,2.002380047323846668e+02
2.237792031092382672e+02,2.002943905462912255e+02
2.226360868515083951e+02,2.003507763601977842e+02
2.214929705937785513e+02,2.004071621741043430e+02
2.203498543360486792e+02,2.004635479880109017e+02
2.203498273289653469e+02,2.004735479515417182e+02
